,,"hey graphic one of your computers has a virus, just got a spam e-mail from you on your yahoo account..."
,,"i have and other than flooring the accelerator, there isn't much ""super""

and what track did you drive this gt-r?

how about this...

http://www.youtube.com/watch?v=mum4fm-85zm

btw, this video shows just how fast the gt-r is around a race track since it broke the record on this lap..

not bad for porky car..

to fair, the gt-r is an amazing car for the speed and handling the the car can do for its weight."
,,"acura honda? is that even a car anymore? seriously, i thought they stopped producing that thing years ago."
,,"xt4 isn't a sedan, but it does look good. looks like the ats may have been cut already, because i can't seem to find it on the cadillac site. but here's the xt4 that starts at 35k or so....

https://www.cadillac.com/crossovers-suvs/xt4-crossover"
,,"sweendogy said:@graphicguy - i find them lists really interestin-dodge dodge on the list kind of ahead scratcher here. 
yeah...i see where you're coming from. but, there are some here at edmunds who have gone out and bought one for the same reasons they list.

not a chryco fan myself. but, i haven't been in one for a long time. i think the last one was a chrysler as a rental...the previous generation to boot. totally forgettable car."
,,"nah, got too many bimmer fans here already. missing one or two is no biggy. :p 

j/k, good to hear from you again bgdc. how you like your mini cooper s so far? by the way, have you heard about the 135i coming to us next year? i think your wish has been granted by bmw.

edit: the 135i has been confirmed.





what's up with bmw and ugly rear end lately? i hope it's the angle because that bangle butt looks so out of place in a small car like the 1-series."
,,"if you get a chance to read the new road & track opinion page by bob lutz, ""go lutz yourself,"" i highly encourage you to do so.

bottom line - substance, reliability and durability are no longer the issues of concern (""there are no bad car""), rather it is style that is (and will continue) to determine the success of the automobile. interesting perspective.

i do understand this perspective, but i just can't bring myself to pay nearly $10,000 more for an audi audi over an audi of comparable equipment, content, etc. there are plenty of other examples where the ""slick"" design seems to command big bucks over the essentially identical vehicle. my first ""ah-ha"" moment was during a bmw test-drive challenge for cancer (where you accumulate a donation based on the number of test drives you take in one day). i drove an x5 then an x6, these are the same car -- somehow the x6 has a substantially higher asking price.

and, i actually think the x5 is better looking.

to each his/her own."
,,"after watching the video previews, no they are not. but, if i was leasing something, would be fine with a 2018 for 3 years. 

or, will just wait a year or so and start hunting the service loaners and leftover deals."
,,"i have a sneaky suspicion that they'll either merge with some other rental car company, or drastically remake their business model (no frills, no service car rental?) in the foreseeable future.

i don't think avis is going anywhere. they recently bought zipcar and will be expanding the hourly rental business."
,,"stickguy said:honda's for some reason had a phase where the rears wore out much quicker than the front. i learned this when it happened to my honda. 
same with my 06 volkswagen. rear pads replaced around 50k, rotors left intact and didn't need resurfacing. not sure this answer was correct but the service advisor told me there was more bias dialed to the rear brakes than in the past to take some of the stress off the front brakes. (?)"
,,"well, my computer died yesterday in the middle of my response, so here goes again (holding fingers)...

i was in the exact same situation as you about half a year ago. my parents have reached the age where they can get us kids to to the shopping and testing for them.(though we have kids as well - heh). cpo 1-2 years old was also an option. 

anyways, the short list was the acura, the c class, the cts, the infiniti, and the is250/350.

acura - this came in last place. it suffers from front wheel drive and while it is pretty inside, it still has a noisy engine and a feel to it that is pretty ""normal"". and the looks aren't that great. it has that smiley face look that only the japanese can pull off. 

is250/350 - had a lot of the same issues as the acura. just sort of ""meh"", though a very nice and pretty car overall. but it lacked something identifiable as a soul or a personality. like going to cold stone and getting just vanilla ice cream. sure, it's superb, but even the most awesome vanilla is still vanilla. the prices of the acura and is also seemed a bit inflated. 

so that left the infiniti, pontiac, the c350, and the cts. 

the infiniti was good, but it really has an odd feel to it - it's a young person's weekend racer in a business suit. it doesn't feel as polished or refined as it should be, and perhaps that's because it is based upon the z. it also has that dolled-up feel to it. i guess it was sitting in the m next to it that reinforced to me how big of a difference there was between luxury and just looking like it. you''d figure that an auto manufacturer would build a smaller version of its better car instead of pimping out a lower brand...

great car to drive, though. just was missing something.... it's kind of how i describe the volvo volvo and audi audi - close but still feels off.

it boiled down to two choices that were an absolute tie, the c class and the cts. 

the cts was what they eventually settled upon, but only because of the gm dollars that he had. it is a fantastic car all-around. the car drives great, handles great, and has a very nice interior. it's by far the best thing gm has ever made. 

my personal favorite, though, was the (new model) c350. it felt just about perfect in how it drove. the interior was also perfect as well - great seat, and you could tell that it was really a smaller version of the e class and s class. i'd rate it as a slightly softer road feel of the 3 series. both are within a few percent of each other. but the edge for luxury goes to mercedes-benz benz. the edge for performance goes to bmw. 
(note - the new e class sedan is based largely upon the c class - if you want something larger that is)"
,,"roadburner said:if i max out the msds i can get a 24 month/10,000 miles per year lease on a 2016 i3 rex for less than $90 per month with no money down.
on bimmerfest i'm seeing people posting leases on a i3rex for $189/m that is with max msd's and min down (tax, doc, 1st pmt)"
,,"cdnpinhead said: show previous quotesroadburner said:. . . i think once you spend much over $5,000-$7000(street price) on components-exclusive of installation-the law of diminishing returns kicks in with a vengeance.certainly true, and so long as you're the only one who knows, it's irrelevant. however, the ""mine's bigger than yours"" factor also kicks in with a veneance. witness many of the posts here and elsewhere.

not that that's a bad thing; keeps the economy moving and all that.


yes; peter aczel calls them the ""golden-eared tweako cultists""- the folks who think that they can hear a difference between power cables and interconnects that cost upwards of $1k per foot..."
,,yup. my coronet has that. absolutely mind blowing to me that anyone ever thought routing the vehicles full electrical output through one wire through one gauge was a good idea.
,,"3750 mile oil change on our infiniti was $27.... that included valet pickup and delivery ... 

we've had bmw under the maintenance plan for 10 years total... never needed an alignment or a throttle body cleaning.. never had any maintenance recommended that wasn't included in the plan..  (not that i would have them do an alignment, anyway....)

now, on a cpo bmw, i've been stuck with one repair that i thought should have been covered... but, other than that, i've had only good experiences with them (they did quote me $950 for two tires and an alignment, though.... took a pass..lol)"
,,"i have yet to see a tlx, not just in phoenix, but seattle, chicago, miami, d.c and charlotte. so far all the reviews have picked the 4 cyl as the model to get not the v6. though i have seen lease ad's for the tlx with very low monthly payments. now, i have seen many audi's on the road..."
,,"markcincinnati said: show previous quotesqbrozen said:we have the stay right, pass left law here in nj. it is rarely obeyed and almost never enforced. the pennsylvanians on our roads are almost guaranteed to ignore it, from my experience.
a friend of mine is married to an ohio state trooper -- he claims that passing on the right is many times more of a contributing factor to crashes than speeding. bet the speed laws, however, are quite rigorously enforced.

why is that? are the fines from speeding higher than from passing on the right infractions? wait, wait, don't answer that, yet: if the speeding fines are, for example, $100, then passing on the right fines ought to be $250 -- you would think once the word got out that such infractions would sharply shrink.

i'm one of the people that thinks you should either take laws off the books that are routinely ignored or that the infraction fines should be made proportionate to the potential bodily and property damage that such infraction, if ignored, suggests. and, then, of course, enforce them. 

so, if my friend's trooper husband is correct, that passing on the right side really is suicide and that speeding, in an of itself is less likely to cause death and destruction, why not ""align the time (i.e., the fine) with the crime"" so to speak? full disclosure, i have little compunction about driving 85 or 90 in a 70 zone (with assured clear distance), but, as noted, i break out in hives and nausea if i am dragged kicking and screaming into passing on the right due to some moron who certainly must be ignoring my repeated wink, wink, winking left turn signal ""the universal (and polite) signal to please let me pass.""



don't let science get in the way of good politics and government funding..."
,,"i just bought 2018 430i gran coupe. keen eye would see subtle difference with the 330 sedan, but from a distance they both look similar. bmw has made a decent progress in addressing my largest complaint, i.e. steering wheel and suspension feel. it's not quite as heavy as my previous 2018 328, but it got to the area where it's no longer buick. the interior is improved, the stitched plastic dashboard cover is a nice touch. one thing that feels really old and tired, are the speedometer and odometer. almost the same as they were 10 years ago, which were almost the same as those 10 years prior that. i even joke that those bmw designers obsess about their engine, transmission and everything else, then three weeks before launch they suddenly realize that they need a new dashboard, so they stick the old one, again."
,,i like when people stir the pot- why do you think this is edmunds most popular forum ?
,,@stickguy_ - right on best looking was that generation - bmw and mb lovers like to use product codes- so the ua6-ua7
,,"here's an argument for the 320i vs. the bmw: according to some of the gearheads at the bimmer-love sites, a $1000 worth of chipping and flashing would bring the 320i to the 328 level of power and torque.
i have no idea if this is true but it might be if (as i have read) the 320 motor is basically a de-tuned version of the one in the 328. it's amazing what a little extra boost can do for a turbo four."
,,"hey stick my partner has a nissan nissan the biggest negative issue he has with it is review visibility, even if you turn your head when making lane changes there are some big blind spots. again the ex is a very tight fit upfront and once the seat is push all the way back, there is no room behind the driver. 

acura i think made a big mistake with the new acura, taking the turbo away and using a v6 wasn't the way to fix it's issues."
,,"the only sports sedan gm makes is the 2008 cts and the cts -v. i do not consider '07 cts and back a true sports sedan.

the usual. oh well. we will continue to wait...

regards,
ow"
,,"there is the miata, br-z, mazda, boxster/cayman, and elise/exige. 

oh, i will acquire a boxster eventually but none of those are performance sedan."
,,"i love, absolutely love, turbocharged engines."
,,"my preference of stick shift has nothing to do with performance, track times, 0-60. i'm not that good of a driver to actually take advantage of the edge, even if it existed. i don't prefer it because of the fuel economy, as modern autos are either better or almost as good (depending on who makes them). my preference for stick shift is only about one thing - it is feel of a connection between the throttle pedal and wheels, feedback that can be provided only by a mechanincal grip (direct friction) between clutch plates. no matter what, fluid driven by fins (in a classic hydrokinetic transmission, aka torque converter) will give you different feel. i've never driven dsg/smg/dct, but i can only imagine those transmissions as being the only equivalent device to facilitate similar feel you get from manual transmission. i could let go the pedal, it's the connection i'd miss if switched to normal slushbox. 

to be completely fair, the slushbox on the bmw loaner, i had for couple of weeks came, close to what i'd consider acceptable replacement. it was really first premium segment car i had opportunity to drive for more extended time and i almost liked the transmission. i opted for the manual simply because it was possibly last chance i still had an option(same with the six-in-line engine, btw). 

i'm resigned to strong possibility of getting a slushbox for my next car - hopefully long time from now. it's not going to be ""terrible"", or anything like that - just a little sad, that's all. end of an era. but since there was a stay of the execution, i used it."
,,"i'm now on an ohio bmw dealer's email list because they had a 135is i was interested in(before i came to my senses, but i digress). anyway, today they sent me an email announcing that they were leasing 2015 320i bmw sedan for $299-$399 per month- for 36 months with $0 down(10k mile/year). not a car i'd ever consider, but it does sound like a decent deal for someone who'd want something like that."
,,"markcincinnati said:the ats sales are particularly disappointing. 
nearly negative 40 percent is a disaster, considering that ats didn't even reach its midcycle upgrade and their initial stated goals for the volumes. ats was supposed to capture the fallout of cts sticker shock, but it seems it did no such thing - people simply walked away completely, they didn't get cts and they didn't get ats, either. 

i wonder if that's just cadillac's hubris, or a real strategy. for years good old gm was losing money on every car they sold and ""making up in volume"" , but that ""strategy"" was a road to bankruptcy. perhaps they decided to simply acknowledge they can't sell as many car as before, but through product improvement, they can reach some sustainable level of sales, albeit lower than before. one possibility is, if they are truly capable of having superior product and financially ready to back up lower volumes, they may attempt to hop over germans, who are going in an opposite direction, by making their brand more accessible. how difficult is that? extremely. even if they can make a product that beats the germans, the logistical problem are multifold - their dealer network is too big for the lower volumes of ""exlusive brand"", they would have to let go many (which costs money in broken contracts), they will need to shutter or repurpose plants (which costs money) and the risk is the downward spiral may still continue (people see sales falling so they don't wont to join the ""losers"" club). the previous gm had completely gutless management and militant unions, which made any real downsizing impossible. not sure if the current one can pull it off - perhaps they can. the road to brand rebuild is long and twisted.

cadillac has been a ""volume premium"" brand for many decades now. it was ""super rich"" brand only at its inception. by the time around 50s -60s it was a car not just for a millionaire, but also for the local dentist and lawyer. it meant higher prices than popular car, but low enough so every midsize town could have a cadillac dealership. it's not like jaguar, where they always were a niche player with small network, except failed rebadge ford mondeo experiment. today they seem content with small market segment with very expensive product. cadillac is simply too big for that. they need volumes. i think it's basically a failure from the sales point of view, even if the products (cts and ats) are best they have ever been."
,,"was hoping to get some advice on my search. looking to spend no more than 22k on a used entry level luxury sedan. no more than say 40-50k miles. this would be my commute to work car, other car is a honda honda for family duty but this needs to be able to handle a car seat as a ""plan b"". my personal priority list would look something like:

1. quiet smooth ride. dampen road noise.

2. luxury cabin and modern amenities. i.e. soft leather, no cheap materials and someplace to plug my ipod in.

3. power and performance. doesnt have to smoke everyone on the road or corner on rails but when i need to pass it should respond impressively.

4. back seat capable of fitting a car seat and an adult if needed.

5. drivable in bad weather. i wont say absolutely no rear wheel drive but i have previously owned an infiniti g-35 coupe and it was nearly useless in even a light snowfall and not good in the rain.

6. sporty style. this is subjective obviously 

so. i am thinking:

2006 bmw 325xi or a 2006 acura tl

other candidates are the audi audi/audi, volvo volvo or mercedes-benz benz c class.

any input would be welcome including options like leasing or any tips on how to get the most for my money."
,,"perhaps you're right, but vag's 1.9tdi (previous gen 4-cylinder diesel) was a highly acclaimed motor, a special favorite in high-mileage used car markets, like my old country's (poland). my dad's is abot 100k miles, which is nothing for those engines. granted, that engine is also an older-generation, developed prior common rail technology. it is known for high durability and good resistance to abuse due to substandard fuels and hard working conditions. all great, but the price was noise, vibrations and short torque curve.

the new enviro-friendly diesels are known for overcoming many of those issues (lower noise, not as much vibrations, better power delivery), but the price paid is steep - high maintenance and much reduced durability. so, if having to choose between noisy durable diesel, or quiet fragile diesel, i choose gasoline engine. 

i think many americans confuse marriage of reason between europeans and diesel with some kind of love without limits. europeans opt for diesels mostly because their governments push them to do so by taxes on both vehicles and fuel and because diesels to get better gas mileage. in the world of fuel priced at $6-8, a lawn mower may be attractive for people mover."
,,how do you guys compare infiniti q40 and subaru subaru limited 2.5 with eyesight ? they are both almost cost the same to me. i know that subaru is not luxury car but the subaru comes with all new technologies that other luxury brands cannot offer in this price range. but q40 is almost 5 years old technology with crash prevention technology at all. the interior of both are leather. of course q40 is 3.7 and more performance and fuel hungry....
,,"of course, it's still just another member of the ""i paid $2000 to add 250 lbs and subtract 2 mpg"" club.

i think that's an unfair characterization. those buyers simply can't own a rwd car- they need something to drive when it rains..."
,,"""when is the tl replacement coming? 2015 my? acura dealers are already ""giving them away"" at below invoice prices. who knows what kind of rebates, conquest cash, trunk money, & cheap financing they will throw the tl's way once they decide to ""fire sale"" in the coming months. ""

my expectation is that the tl replacement (tlx?) will be introduced very early in calendar year 2014 as a 2015 model. 

the recently announced 2013 tl special edition model (a 2013 model being introduced in june 2013 makes me wonder if there will be an official 2014 model) is the the kind of ""high value"" upgrade done to generate sales in a model's last days. the sticker price is only $1500 more than the 'base' tl, but it adds-

ebony leather interior with contrast stitching
18"" 10-spoke chrome-look alloy wheels
keyless access system w/ push-button ignition
body-colored decklid spoiler
special edition badging

the wheels and spoiler really give the car a much nicer look. it only comes in four colors- black, pearl white, silver and graphite and all have the aforementioned black leather.

rumor has it that they're going to run a $299/mo lease special on it..."
,,you hit the nail on the head. i just sit and laugh when i see the leasing commercials from the car manufactures say things like $3995 or $4295 due at signing. that is just crazy!
,,"sandman_6472 said:we love our audi with the 1.8t engine to be honest. not one problem so far, only has been back to the dealer for their gratis wash/vacuum. our first time going german and we are very pleased. so pleased in fact, that 12 days later, i went to our local volkswagen store and bought a volkswagen hatch for myself. had less cash to spend and wanted the versatility of a hatch to haul stuff. so far, only one issue with a starter wire that took a few days to find malfunctioning. but after a couple of days, the problem finally showed itself and that was that. also, the lumbar handle came off twice and now fixed perfectly.
hoping that the reliability on both will be good and so far, so good.

the sandman 
do you know if your wife's audi is still made in germany (vin start with w), and the volkswagen probably made in mexico (vin number starts with 3 i think). after solving the mexican teething quality control issues, i""m sure your volkswagen will serve you as well as any honda for reliability and durability."
,,"qbrozen said: show previous quotesmichaell said:

none of them seemed to be frightened of any reliability issues.

well, caddy has really stepped up on peace of mind. 4yr/50k bumper-to-bumper, 4yr/50k included maintenance, and 6yr/70k power train. is there a better standard coverage offering in the lux market?
exactly. all these things are cyclical. look at the reliability/warranty issues that audi and bmw seem to experience. i would be shocked if cadillac wasn't far superior. i tell you, if anyone drives an ats like mine for any length of time, they are going to be won over. i was out in it today and it is the first time maybe ever that i kept driving around randomly, just for the sake of having fun. what a hot-rod hoot of a machine that thing is! i love it."
,,"mark - i have to agree. i would have to say that most under 30 have no interest in automobiles. as hard as i tried, my 18 yo could care less about car.

you mentioned the freedom that your 93 newport gave you. i too felt that my 72 cutlass gave me freedom. but we grew up in a much smaller world. cases in point:

before i had a grown up job, i had been on one plane trip. i can't count the number of times my kids have been on plane trips. my 15 yo daughter is going on 3 of them in the next 12 months and none of them is with family. 

we had 3 channels on tv - if your family was rich and had uhf tv, you might have 5. 

we had one avocado green rotary phone in the kitchen and we didn't make long distance calls. i remember my parents calling the operator to schedule a time for an overseas line to call family for a few expensive minutes of conversation.

on sundays we went to church then went to our cousin's house for a late lunch and a day of fun or the beach for an all day outing involving lots of water, sand, and sunburns.

we would go on vacation to the beach two hours away and know nothing of what was going on at home.

kids today - i can't believe i just said that - have the world at the fingertips and that is their freedom. the don't need a car to take them away.

it's not necessarily a bad thing. we can lament the interest in automobiles but there are so many more choices available to people."
,,"mark 

first off i'd like to thank you for the compliment. i admire your posts and opinions, so your positive thoughts mean a lot to me. 

if you go back and re-read that paragraph, it reads: ""for years i thought..."" meaning my thinking has changed."
,,"@qali said:

how did the run-flats hold up at this temp?

no problem"
,,"""you have to compare with base version, i.e. starting point. golfs sold in europe are good to understand how much any line can be refined.""

the trim version has nothing to do with what i'm talking about."
,,"i find it -reasonable- to assume buick has a high reliability ranking because 'old' people aren't tearing it up like a younger person would; same with lexus. 
____>>>>>>>>>>)))))))))

i don't agree with those presumptions though. a decently made vehicle will stay in one piece whether you drive it like grandpa or you drive it like you stole it (as long as you maintain it properly). for instance.... my '95 neon fell apart when it was babied, and it tore apart equally as bad when i drove it like a teenager should (:p).

my friend of the same age literally raped his '95 geo prism (a toyota under the emblem) day after day, from birth until he sold it at over 100k miles. while he treated his toyota at least 10x harsher than i treated my neon, i needed 4 tow trucks in 65k miles while his car needed zero in over 100k miles. he had zero mechanical issues (someone did break off his rearview mirror though (but that's rough housing negligence, not the car fault).

with rev limiters in automatics... if the car can't be driven like it can be driven, then maybe the manufacturer should move the red line to 2,500 rpm???? i can't imagine any kind of driving style (short of willful attempts to destruct) hampering the life of a well made vehicle (accidents excluded).

in conclusion if a car self destructs just because you don't drive it like someone over 65, then that car should be labeled as a disposable vehicle. like a bic disposable razor. planned obsolesense?

another example, i've tracked my audi several times (and driven it way harder in general than any other car i've owned, including the neon as a teenager). the audi has been fairly reliable almost to the level of the honda i owned for 65k miles (which was far from perfect, but very good; i blame ohians for most of the issues). none of the issues with my audi that have hit my pocket book could really be reasonably attributed to driving it ""hard,"" other than routine maintenance items like brake pads, rotors, and tires. costs in those areas are high when you drive it like it was meant to be driven.

p.s. it wouldn't suprise me that much if an audi made post 2000 was more reliable than a honda made post 2007. was the honda made in the usa?; even less surprising then. now if your honda was made in japan, and the audi beat it... congratulations to audi! but audi is reliable enough for the last 10 to 12 years that any one good one could perhaps beat a bad honda by a bit."
,,"roadburner said:

car and driver july 2011

there are actually more than a few drivers who want to know what the front wheels are doing; if that's not a priority then the f30 is an excellent choice.
after 25k miles no issues with steering, i guess myself and the other 500k people who have a f30 are just lucky we haven't gotten into an accident.."
,,"nyccarguy said: show previous quotesandres3 said:i think if gm wants to be treated seriously by most buyers they are going to have to make car that don't go into limp mode at a weekend hpde (track event) when they are extremely low miles and unmodified such as the v6 chevrolet i rented. the weather was mildly warm, never got above 85 degrees the whole weekend. 

granted, you might say the v6 chevrolet with an automatic transmission isn't gm's front running ""track car,"" but neither is the '06 audi for audi, and it never went into limp mode at low miles or being left unmodified. even modified and higher miles it usually only happened at temps above 90 degrees. 

now why would gm make car that so easily are put into ""limp"" mode? the answer lies in previous model year rental camaros likely blowing brand new transmissions and spewing fluid on the track. solution to most car companies would be to build a better more reliable durable car with a better transmission. solution for gm (post bk by the way) was to apparently create and/or lower threshold of going into limp mode. fail.
why on gd's green earth would you rent a v6 chevrolet with an automatic transmission and take it to the track? the auto enthusiasts that track their car are so few and far between that they barely register on manufacturers' radar. you want a chevrolet suited for the track? you local chevrolet dealer will gladly sell you a z/28 chevrolet.
why on god's green earth? i'll tell you why 

some idiot in a lexus rx 350 sidelined my 4-month old s4 by darting out of a parking lot (in an apparent left turn at exactly the wrong moment when i was going straight; colliding his front left with my front right).

he sidelined my s4 with less than a month to go for a track weekend, a track weekend i didn't want to miss being that i had missed the previous one with the club for other reasons. 

hertz (insurance rental) didn't do me any favors, in fact, they pretty much sabotaged my plans, and nearly (after over 3 weeks advance warning and notice) put me in a buick buick. given the choice between a chevrolet rs v6 and the buick, well, it was no choice at all. really, they should have saved the c250 mercedes-benz benz for me. most people at the track said a ford would have been more fun to drive. i didn't end up having much fun, as the chevrolet is too heavy. next time i'll specify a ford."
,,"@konacoug said:

just my .02 cents on msd's and leasing....msd's saved me about $40 per month in payments, so $40 x 36 = $1440, for an investment of $2450, pretty nice non-taxable rate of return.

the best part of the msd is the fact you get your deposits back at the end of the lease, so you saved money on money returned.. it is really a no brainier for people who lease.. btw, the ed is really the only way to go, we are planing on a ed in 2015 with a performance center pick up."
,,"my cousin and his family just returned to the us after living abroad for a few years which meant they had to purchase car. his wife got a model 3, dual motor and she absolutely loves it. i've had the opportunity to drive it a couple of times and definitely enjoy it. i've told @michaell and @breld, if you want an electric car this is a no brainer. however, if you're looking to spend $40 - $50k on a vehicle you'll definitely find something you like better."
,,"dino, my ipad loves to auto correct words it not sure of, so it changes the words on me, i guess i should add acura to the dictionary so it does not change the words..."
,,"ab348 said: show previous quotesflightnurse said:
when you have a product that isn't selling you tend to have a fire sale. people say that acura has a problem, look at infiniti, the infiniti is a rebadged nissan, the infiniti hasn't changed in 6 years, theqx50 (ex) again nothing new there... the infiniti stale...
exactly. they can't sell a lot of what they have in the lineup right now. odd styling, and not much cachet left with the brand. they just fired their us chief within the last week or two. infiniti needs to turn it around, fast. 

the vq engine is a masterpiece, however, it is a thirsty engine, hopefully nissan will be able to turn the infiniti brand around, and they really need to do it quickly..."
,,"i hear what you are saying as before i was the one who would never get a car that didn't have an auto, but not too sure if it age and or wisdom or both, but give me a good dct over a manual...

so in theory a cvt would be the best transmission since it does not have to shift so no energy is lost. even though we know that nissan is working overtime to perfect it, they have come a long way with the new generation nissan and infiniti jx, but to see a cvt in a true performance car, nissan has it's work cut out for themselves."
,,"qbrozen said:show previous quotes
stickguy said:
count the pedals. that will help weed them out.

that just doesn't apply anymore, otherwise i am a poseur because i bought my 135i with the auto to get around the track faster.

no one thinks the rules apply to them.."
,,"are you completely serious in your arguments or are you just trying to be funny? first, this was probably one of the best reviews cadillac could have hoped for. it went out of its way to say that cadillac (and gm) had produced a vehicle that isn't saddled by the problem of previous vehicles.

but what still gets my undies in a crunch is people around here directly comparing the cts to the bmw 3 series. oh sure cadillac wouldn't mind some 3-seried buyers cross shopping since they don't have a car in that space (in america) and probably won't for another 2 years. but it's completely unfair to compare the cts to a smaller, lighter vehicle.

don't believe me? check out the specs between like vehicles in the class:

cadillac cts
wheelbase: 113.4""
length: 191.6""
width: 72.5""
curb weight: 3900+ lbs
epa class: midsize

bmw bmw
wheelbase: 113.7""
length: 191.1""
width: 72.7""
curb weight: 3650 lbs
epa class: midsize

mercedes-benz benz e350
wheelbase: 112.4""
length: 191""
width: 71.7""
curb weight: 3740 lbs
epa class: midsize

audi audi 3.2 (non-audi)
wheelbase: 111.9""
length: 193.5""
width: 71.3""
curb weight: 3858 lbs
epa class: midsize

lexus gs350
wheelbase: 112.2""
length: 190""
width: 71.7""
curb weight: 3704 lbs
epa class: midsize

infiniti m35
wheelbase: 114.2""
length: 192.6""
width: 70.8""
curb weight: 4043 lbs
epa class: midsize

now, compare those vehicles to the bmw bmw:

bmw bmw
wheelbase: 108.7""
length: 178.2""
width: 71.5""
curb weight: 3593 lbs
epa class: compact

the bmw bmw has a wheelbase 5 inches shorter on average and about a foot in total length shorter than all the above mentioned vehicles. it's interior size is a whole 'nother epa category. bottom line is that the cts is the new bmw/mercedes-benz benz competitor to this space. get used to it. it's just that the old competitor in this class for caddy (the sts) hasn't died yet. but cadillac has already publically stated that the sts (and dts) will die in favor of a new large flagship car, while a smaller ""b-series"" car will slot under the cts in the next couple of years.

yes the cts is on the heavy side and that's been a problem for gm's sigma platform in general. in this class, only the infiniti m35 weighs a tick more. but they got so many other parts of the car right. yes, entry to the backseat is cramped, but frankly, i don't have rear passengers often unless they are my kids.

the cts is now missing a couple of major features to properly compete in this space: a v8 engine option that's not a hot-rod (a la m-series/amg/s & rs-class/v-series). i fully expect gm to retify that situation when the next-gen northstar appears in a year or two. with a new cts-v also due on the horizon, that means the sts can be put out to pasture. the second major issue is body styles. i already know a wagon is in the works and a coupe should be coming at some point."
,,"a reporter wants to talk with someone who is deciding between a new lexus, bmw and/or mercedes-benz benz. please email pr@edmunds.com asap with your daytime contact info, your honda and state, and the vehicle models currently under your consideration."
,,"it's the new one, only on sedan and wagon so far. it is nice, indeed."
,,"i must be in the minority. if the model recommends premium, i put premium in my loaners. i want the loaner buyer to buy a car cared for like it was my personal car."
,,"what is your problem, man? i like lively discussion, but you seem to be more interested in slinging a small stone and see if somebody jumps. you continue this on and on. snite here, zinger there, small insults in between. this chip on your sholder is getting bigger by and bigger. i'm losing my patience. go back and read your posts again, then stop trolling. disagreements are fine, calling things silly, douchy, etc. is not. perhaps it is you needing some intoxicant to take the edge off."
,,"i ordered a bms stage 1 for ricks bmw and it arrived friday, even though i have been under the weather, i spent a whole 20 minutes installing it. it made a big difference with my 320, it really has made a huge difference in ricks bmw. according to bms the stage 1 increases 40 hp, and 50lbs of torque i do not doubt that."
,,multiple security deposits
,,"thank you, i am! :shades: 

my wife was against the purchase (gas mileage/cost) until she actually drove the car. now she loves it and wants to take it (instead of our 07 honda) whenever she runs an errand without the kids 

funny thing, since a few weeks ago she always wanted to take the honda out on errands (instead of my previous car, a 1993 geo prizm) :p"
,,"qbrozen said:volvo is up over 22% ytd vs 2015. 
i read an article somewhere that this is due almost entirely to the sales of the new volvo."
,,"@graphicguy said:

yikes!

i showed the picture to my wife, who wants to move out of chevrolet due to the cold winters. she shrugged it off.
everything is air-conditioned, so you aren't exposed to it all that much unless you want to be."
,,"""the brand didn't make the car....""

true. but lexus would not have risen to the level of acceptance (as luxury) as quickly if it had been called a toyota and sold side by side with corollas. my opinion...."
,,"billyperks4 said:brozen-i am not knocking the caddy, all i am trying to say (and this is just me) the 5 is just a nicer car to own all around. my tv/audio installer has the cts and quiet frankly it is a nice car but its just not ""me"".
can i have at least have an opinion?-it does not hurt to have one-right?.


well, certainly. but i can at least admit they are in the ""same league,"" sport pack or no."
,,"see? our minds are going already. we're all a bunch of guys sitting on our porches who rattle on about crud nobody really cares about. :p 

(note - it is actually quite difficult to find this forum as a first time visitor to the site.)"
,,"let's see aren't the new direct injection gas engines ( mostly) louder with a clattering on startup when cold, more sensitive to fuel quality( and carbonong up) and likely to be less long lived? i think until you drive a modern 4 cyl diesel, you may want to reserve judgement, at least the auto mags from europe i.e car magazine, are saying that the 4 cyl diesel 3 series is the one to have ( unless you afford the m of course). and yes they prefer the manual. i think there may have been something wrong with your family member's audi, as that is not how i experience my diesel's power, and it is only a 40hp three cyl, but there is more than 1000 rpm of usually power, or perhaps it was just the corporate volkswagen diesel was not really suited to a car the size and weight of the audi, though i am sure the newer versions would be better ( they are no longer the top of the class for modern diesels, good but not the best).
in any case what is wrong with having the choice of more diesel car here, no one is going to force you to buy one if you don't want one, why can't those of us that do want one have that choice?"
,,"i'm going to purchase my next vehicle. once the lease is up on my bmw, i want off of the ""leasing hamster wheel."""
,,"thanks to both of you. 

i spoke to my brother today and told him where we are. we settled on $22.5k and i left it to him to decide if he wants to try for more through arbitration (at his expense) or just write me a check for $4500.

my mechanic is happy. i told him he could buy the salvage. with his knowledge of repair and access to parts, $4300 is an awesome deal for that car."
,,"auto shut off and restart after full stop: ditto.

i maybe ol'school regarding this...but i recall countless statements regarding the life of engines and how they could run in perpetuity...if it were not for the ""starting""; which is where all the wear occurs. i've also read that they've engineered for this and it doesn't cause additional wear (but i just don't believe it)

it's like having sensors in the car that would monitor your blinking...so it could turn off your headlights for that brief moment to save some precious energy...maybe my example is a bit too extreme 

but i'll pass on both :shades:"
,,"is a cts-v quite a bit different car than the base cts? is the shelby ford quite a different car than a base v6 ford? i don't believe just because a car is sold somwhere else that outfitting the car completely different doesn't change the character of the car.

i would say yes, just as there is quite a difference between a bmw and a bmw, basic body shell, but after that completely different car."
