,,"Absolutely 100% correct. 
The side molding do NOTHING for protecting from dings. 

Absolutely 100% eh?

I had them put on my wife's TL. There are a few nicks in them already and NONE on the door sheet metal. Also my daughter left the back door semi-open before my wife pulled into the garage. Sure enough the door bangs into the garage door jamb. Now there's an even bigger ding in THE MOLDING, and not the door. 

Not sure where your anti-molding slant comes from, but they do serve a useful purpose. And we park on this planet."
,,"Hi flightnurse,
In couple of your posts you have mentioned that it's possible to lease a 320i with pricing between 250 to 300 with MSD's etc. Can you give an example on how its possible. I have sent pm's to couple of client advisors on bimmerfest, but they are on west coast and gave me emails of salespeople of the east coast, I emailed them but haven't heard back. At what NET cap cost a lease of around 300 is possible with minimal down + 7msd's. I am open to leasing a demo or service loaner on a 320i xdrive or 328i xdrive. Any help is appreciated."
,,that is a pretty steep price cut. Wonder if they will eventually have big lease incentives on them!
,,"I test drove a lot of cars before I chose the G35. 

The TL was one of them. My main complaint about the TL was / is FWD. The car has all the usual FWD problems and didn't handle being ""upset"" in mid-corner nearly as well as the RWD cars I tested (nor as well as some of the other FWDs (9-3) either). 

I liked the car, I liked the price, but I couldn't get past the FWD and handling.

If you test drive a G35, make sure and test drive one with 4-wheel Active Steering. Seriously. The difference between a Sport and 4WAS-Sport still amazes me. 

Some of the other cars I test-drove were:
Lexus IS350 : Only complaints, rear seats slightly too small, no Manual Transmission option, otherwise this was the ""best"" car I drove from an overall perspective.
BMW335i : Excellent car, but it felt a bit soulless. It didn't leave me just drooling and wanting to get back in and drive. I can't really explain it better than that. I just didn't wow me.
BMW328i : Not in the same ballpark as the other cars I drove. Lacks the power.
Saab 9-3 Aero : FWD again, but otherwise this was a fun car and was 3rd in my ranking.
There were a few more, but they were more sport than luxury (WRX STi, VW STi, etc.)

Ultimately, it's all about what you want.

I wanted (in order of importance)
4 doors
Sport
Luxury interior + toys
Manual Transmission

Thus I chose the G35."
,,louiswei defending our beloved BMWs :P Thinking of trading in your IS350 anytime soon (nudging you with my elbow)
,,"I read someplace that the Auto Stop/Start can be turn off completely by having the BMW dealer updating the the software. Basically the update allows the computer to ""remember"" the last function of this feature. So if you turned it off when you got into the car and turned the car off, then the computer remember this and the system is turned off when the car is restarted. On a side note my neighbor has 2007 BMW 335i, been having some issues with the A/C, he bought it as a CPO, the car is back in the shop, he has a 2012 328i, the dealer forgot to tell him about the auto stop/start, when he left the dealership with the loaner, he came up a light, waited, the car stopped. At first he wasn't too sure the issue, went back to the dealership with the car where they explained this feature. He doesn't like it... He liked the car overall, but not that feature, I explained about the computer update the dealership can do with it."
,,"If given the choice of driving the same exact vehicle with the same exact tires in a winter snowstorm, I would choose the AWD vehicle every time. People always say ""well if you used the right tires and drove like me you would have no issues"". Actually getting tired of hearing that. And there is a big difference between ""need"" and ""nice to have"". Do I need AWD in the winter around Chicago?.....not really. Is it very nice to have in certain situations where you need you need to get out of someone else's way or get going from a light in slippery conditions? Yes, it is very nice to have. Of course, I can get around without AWD as I occasionally drive my RWD v-8 truck in the snow but it isn't a lot of fun."
,,"Mr_Shiftright said:100K is a tricky mileage point to buy a used car because that's about the time when normal ""expendables"" are starting to expend  . So things like brakes, tires, shocks/struts, belts, hoses, timing belts, battery---all that stuff is coming due at those miles if the previous owner has been relying on a reactive, rather than proactive, approach to maintenance. 
Yep. I'll say that all of those things (expendables) should be pretty obvious in their lack of replacement/repair with a relatively quick test drive and a quick look under the chasis and under the hood.

Me thinks this is a case where the owner said...""oooh....look, a BMW. Me want one."" No consideration given at all about its condition."
,,"Mark, I in the last 3 months, I have had 4 infiniti's as rentals, 1 G37 sedan, 2 JX, and one whale (QX). The JX and QX's were all upgrades at no cost since National did not have the SUV I had reservation for. All three had a lot of options, they had the ""bird eye view"" which was pretty cool, it was a big help when driving the QX (The Whale.) The front and rear senors where helpful when back up as well as the rear view camera, the QX is HUGE!!!"
,,Let's not even talk about what nitrous systems do to race engines.
,,"Welcome back, Mark. We've (or at least I've) missed you.

Let us know on this or some other board what's been going on, if you're that way inclined.

Going from the longest-post maven to missing-in-action is a jolt to some of us.

Either way, hope you enjoy your new A4. The A3 turned out to be my runner-up to the car I finally ended up with this time, the Acura TSX. I appear to have recovered from my RWD disease.

Good to hear from you."
,,"I agree that being careful (regardless what I drive, I try to give the other guy or lady more room to open the door) is more important than having a plastic strip on the door. However, those little strips saved my butt a few times in my garage when I opened (too wide) the door of the other car."
,,"Yeah... Rosebud was about a block from our hotel... We ate at Rosebud on Rush..

A friend of mine recommended the place... I thought it was great Italian food!"
,,Wow!
,,"Car has blown up like rosanne bar at a free buffet- let us not forget the styling it's taken on from the ugly tl.

LOL!, but agree."
,,"Cadillac spent the ninties trying to make the STS into a serious sports sedan contenter. They failed. Cadillac's solution was the RWD sigma platform CTS, STS models which are a much better set of cars. 

The Lacrosse, like the Impala and Grand Prix, have a bit too much engine for the platform, and while faster in a straight line, still are not well balanced for twisty mountain highways. They are probably better in snow though."
,,"There aren't ""several hundred pounds"" of sound dampening material. The vast majority of the weight comes from safety equipment, amenties, and chassis stiffening/bracing."
,,"Mr_Shiftright said:I think some luxury brands offer more value than others. It's rather shocking to contemplate, for instance, that you can spend $80K on a luxury SUV and then have to pay extra for parking assist, for instance. Even at the high end of the luxury market, quite a few automakers still nibble at you, even after you've paid all that money. 
I believe this is the “greater fool” theory. If someone can be fooled into believing the marketing hype and pay $80K for a (an?) SUV, they certainly can be fooled into paying some more money for options that are standard on a lot of mainstream brands."
,,"GG--

This little dust-up reminds me of a debate that descended into a verbal assault over on Edmunds ""Inside Line"". As often happens someone gets critical--even nonsensical over some perceived problem with a technology or car, in this case the new Scion/Subie joint venture.

Anyway, this anti-Scion poster argued vehemently (one could almost imagine the spittle on his computer screen) that no car could be called a sports car with only 200 HP as if that as the only measure of a sports car could be distilled into one number divorced from all other driving characteristics. No amount of argument from others would sway him from his position. I liked it when another poster pointed out that by that narrow definition no Austin Healey, MG, Triumph, Fiat, etc--all mid-60s icons of sportiness-- could be classified as a sports car.

Alas, neither would my 92 MR2 with only 140 HP, but it always feels like a sports car to me (and GG I whisper this: it has a manual)

Gogiboy"
,,"Markcincinnati
thanks for the info. i appreciate it. i agree that the MPG is good for a car with that amount of power in an AWD version. I imagine the car's FWD bias is partly responsible for that, as is the V-Tec technology. I don't mind the FWD bias as long as the car moves power toward the rear in more spirited driving. The test drive I took proved it does just that. 

The sales rep knew that I didn't like the amount of torque steer in the FWD model I had previously driven, so he suggested an open route with a lot of curves and he had me push the car to limits beyond what I would normally do with a stranger in the passenger seat. The car was rock solid throughout. i was really sold on the handling. 

I have not had a BMW or an Audi, so I don't have a true benchmark comparison, but I can safely say the car handles much better than any of the cars I have owned in the past."
,,"That's probably the last of refinancing the TSX. Hopefully I'll be able to pay it off in 2 more years, then start doubling up on my Pilot payments to get that Paid off sooner than its original 5 year loan."
,,"Sweeny the issue Infiniti has, it is trying to one up BMW, and to do that it is doing it with more HP, and this comes at a cost. Infiniti for some reason just can not get the FM platform to handle as well as the 3 series, it has all the right box's checked to be a better car... Infiniti will have to do something to get in line with the EPA... 

I have a question some of you experts, does Infiniti fall under Nissan when it comes to the EPA? I would suspect if it does, then Infiniti will not worry about the MPG of the G or M for a while."
,,"mark - dude, you have way too much time on your hands!!"
,,Very true
,,"I actually replaced the OEM Dunlop Summer tires on my '09 XK with the Conti Extreme Contact DWS in order to have the slightest chance of moving on any kind of grade in the snow (not intentionally, but with Boston weather, you just never know when snow will strike....like Sunday morning!). Of course, once I put th new sneaks on the XK, I traded for an AWD XF. As I traded my newly Vredestein-shod '05 TL for the XK. It would seem with me, new tires are a harbinger of new cars to come..."
,,"Well, as I understand it the Boss 302 would give the E3x M3 all it could handle(no pun intended) and the 2015 GT PP is just as fast-or faster-than the Boss. I'd give the current M3/4 a slight edge for now- but all bets are off when the GT350 and GT350R arrive. 
Ford claims GT350R Mustang matches Porsche 911 GT3 lap time
http://www.leftlanenews.com/ford-claims-gt350r-mustang-matches-porsche-911-gt3-lap-time-89242.html

I believe the price would be in the M3's ballpark but the ELLP equation are quite different. All P - No luxury at all!"
,,"I agree on many points you stated, that could be said for most expensive cars, it's about being seen and in what not the technology that is in the car or that was used to built the car."
,,"Sorry guys for my lack of precise knowledge, so please just bear with me. 

I think I remember reading somewhere that the reinforced cages added weight significantly (new materials notwithstanding, or maybe because of their higher costs?); in particular, new requirements on the roof strength in case of rollover raised the center of mass and changed the vehicle balance and handling, which in turn was one of the reasons to mandate the electronic stability control. FWIW. I don't know about you, but I would take an active safety over passive any day. I am concerned much more about the capacity of the car to outmaneuver and avoid an accident than about it saving my a** when the accident happens. 

You are right about tires, but maybe the difference is less than it appears from the rim diameters. The overall wheel diameter is probably not much more that it used to be. In the past, high-aspect passenger tires were the norm, while now low-profile (such as 45-50) tires are ubiquitous even in the ""family"" sedan category."
,,"entry level (as in the title) does serve a purpose. If this is your first step on the ladder, nothing wrong with it. Say, coming from something like my 2007 Volvo (aka the ""putt putt mobile"") the 320 is still a seriously nice car. Is it the highest end? No, but it is cheaper.

you can pretty much make the same argument with the 328i. The 335 is faster/better, so if you aren't getting that, then you are cheaping out."
,,"On those winding roads I was driving to a park that's popular with cyclists, and by chance I ended up parking my Acura TLX near a c. 2010 TL. This park is a private-public partnership and the infrastructure is excellent. Different grade levels and separate bridges for bikes and cars, rest areas for hikers and bikers, etc. One of the true treasures of the Louisville area. The bike ride up the big hill was tiring but good for this 53 year old. The bike ride down was grin-inspiring.

https://www.theparklands.org/the-vision.html"
,,"Might sound dumb, but what are MSD'S? Have no clue what these are since we've never leased. Please educate me on these.

The Sandman"
,,"sweendogy said:On the car sales data-would love to see the combined sales of both the a4 and a3 - have to think the a3 is gobbling up potential a4 buyers. Car is newer and is close in size. 

Side note - been off this forums for awhile -but did just earn my 8 year badge - yeah! anyone talk of the new MB 450 Amg - $50k to get in and a real looker - watch out s4 and 340 x cars 

http://www.nydailynews.com/autos/latest-reviews/2016-mercedes-benz-c450-amg-4matic-test-drive-review-article-1.2243979
If they can keep it at $50K without stripping it of performance essentials; sounds like a good S4 competitor. I feel like the C400 and Volvo 60R are just trying to be ""close."" Then again, I'm not sure I could trust a company that thought merging with Chrysler was a good idea; shows lack of good judgment."
,,"This review - and I'm not a bmw homer like most here- is it more Buyers remorse or just a belief that the old underpowered ""smoother"" 6 is better then the more effecent and more powerful 4... Doesn't the 4 pull 60 more lbs of torque? Have more hp- have standard leather (sorry I kid)
I would guess a week in the new rig would result in new results- or review. Or if you leased a 2012 vs a 2011 it would result in buyers bias. 

The old and new bmw are good cars to bad you have to pay extra if you decide to buy and bot lease one."
,,http://www.motortrend.com/roadtests/sedans/1101_2011_infiniti_g25_journey_first_- test/index.html
,,"good luck with the 328i nice car with the M package. If your looking at 6speed manuals which i love, btw, the infiniti fully loaded is 41k, there is not add on packages to get-whats in the box is in the box if you get the G with the manual.. and your right certain areas are offer different discounts BUT you have to remember BMW 3 series is changing for 2012 and the company wants all stock out the door. Now the maintenance is interesting... if you are like me and don't drive say 8-10k miles a year your looking at 1 tire rotation and 2 oilchanges a year- and if you are looking at somewhat equal cars (335) the 5-8-10k (whatever the dollar amt is) is not worth the free maintenace that all bmw owner crow about. Trust me I have the G and have spent 500 bux total in 4years- they run like tops."
,,"@flightnurse said:

Graphic I don't think he could have taken the car without signing paperwork....

I signed the body shops paperwork noting multiple paint blemishes were noted, to be compiled later. I didn't sign anything from Gieco or Mercury yet."
,,"@markcincinnati said:

The ONLY Audi I had that really, truly SCARED me, with respect to reliability, durability and co$t to keep post-warranty, was my 1997 A8.

I'd be afraid of any of those top-of the line Eurocars out of warranty too. The complex systems always turn up on the A8s, 7ers and S-Classes before they migrate to lesser models. Apparently by the time they go downscale they're pretty much de-bugged. I'm on my third out-of-warranty German car including a 5 Series that now has 150K on it and has only had one expensive failure (Vanos Control Module- $1200). I could be wrong about all this but I've been driving nice cars for the cost of run-of-the mill ones for a decade and a half.."
,,"john4545 said:Mazda6 handling vs BMW 330 . Does Mazda6 have a leg to stand on?? Love to see the 6 in a manual? I thought the 17 Mazda's handling was superb

I'd imagine if the Mazda 6 was given an upgraded wheel/tire size it would hang as long as horsepower was previously agreed to not be used."
,,I have an '07 TL-S and it doesn't have a heated steering wheel and I haven't seen any ads for '08 that show it. Suppose it could be though...
,,"stickguy said:C class is really really nice. 
Yeah, I've been admiring them lately."
,,"heh...Love it 

No ""shot-across-the-bow"" here.

""and controls aimed at women""...them's fighting words!

I routinely get ridiculed at work for my IS 350's light blue ""ol' Lady"" color; heh, I like the color, shows the lines well 

Difficult to retort against my 'girly' color when the barrage comes from jacked-up of F250 diesel guy's"
,,Didn't really get down to the numbers - I think in the real word a lot would have to do more with $$$ then anything else. Most Lexi and BMW would leave the show room in lesser engine form due to current lease rates - I thought the article was unique because bmw lost.
,,"stickguy said:Well acura came out in 1985. Audi was pretty humbled back in those days. I'm still surprised that audi survived the dark era, never mind reinvented itself as a high end brand. 

And circa 1990 when the Lexus LS arrived, MB was not doing sport. Big tanks and diesels mostly (exception being the SL, a convertible tank!). 

To me, BMW is the only one that really evolved from the original ELLPS days, since the other euros weren't in it back then. To a large extent the 1st legend and Infiniti were it along with the 3 series. 
Whatever humbling happened to Audi it certainly was not at Acura's hand if that is what your comment suggests -- Audi was humbled because they were first maligned by a 60 Minutes story that made the preposterous claim that an Audi 5000's 5-cylinder engine could overpower its brakes (which it couldn't); then it was hobbled by its own hand because it was so ARROGANT it its response to the 60 Minutes piece (which Audi knew was false but didn't have the ability to see was the PERCEPTION the Minutes piece left the viewers with) that they said, American drivers are so ham-footed that they can't press the right pedal (or, the lie, that if you pressed both the accelerator and brake pedal of an Audi the engine was sooo powerful it would make the car lurch forward).

So, yes, Audi was humbled [perhaps] -- but NOT by Acura, Audi was humbled by Audi. Their reaction to the fake news of the day was what nearly done 'em in. 

The Lexus LS may have -- in hindsight -- captured the buying public's eye for a ""cheaper"" and ""similar"" [to a Mercedes S, well, sorta] car -- today a top o' the line Lexus attracts shoppers for the reasons I noted, then, well, no one knew they were going to be so durable, but they were cheaper (but the Hyundai Equus is cheaper than an LS is today, too, though). Then, I don't recall that Lexus actually took too much out of Mercedes pockets. The only country Lexus was sold in was the US (OK, North America). Even today, a company like Audi sells 175,000 cars in the US (out of total sales of over 1.2M). So while we're important for the image (which is huge), we're not so much important in revenue -- and then, well, most folks couldn't even spell globalization.

I would think the Germans and the Japanese alike are always looking at the market, their direct competition, their indirect competition and what is looming on the horizon that could be trouble. 

I assume they're all a bit concerned (too strong a word?) by the product coming out of Korea -- and even the American manufacturers are no longer to be ignored.

So, my retort is pretty much that Audi, not Acura was the cause of the dark days (with an honorable mention at least to the inaccurate 60 Minutes story Unintended Acceleration) for that brand -- and far as I can tell Audi's behavior could hardly have been more opposite to humble if it tried even harder.

Mercedes, even when they were somehow supposedly threatened by Lexus wasn't really put out much by the product, as much as they were put out by the hype -- and even so, the US (at that time) was still a pretty small peanut insofar as sales+image were concerned, compared with the rest of the planet's uptake of Mercs.

And, while I pretty much agree about BMW's -- a 1980's era BMW was still a bit of a rarity and were known for being ""breathtakingly expensive"" to maintain and god help you if you needed to repair one or take one to a body shop.

The folks I knew who knew or thought they knew about cars (remember I'm old enough to have been alive then) in the early '80's often would equate BMW's and Porsche's -- and some folks even had the gall (or ignorance) to tell me that BMW stood for British Motor Works. 

I'm still of the mind that if anyone is doing any humbling, it's the Germans who be the ""humble -ers,"" not the ""humble -ees.""

Check out the new Car and Driver comparo (spoiler alert, the ""long in the tooth"" S5 kicks butt and takes names AGAIN! -- wonder how the Lexus fares? Hmmm?)

This needs to be updated (to include a Japanese stereotype and to relate it to cars):

""Heaven is where the cooks are French, the police are British, the mechanics are German, the lovers are Italian and everything is organized by the Swiss.

Hell is where the cooks are British, the police are German, the mechanics are French, the lovers are Swiss, and everything is organized by the Italians.""

Any takers?"
,,"Since your passengers are kids, not adults, legroom is not as critical

I find the opposite...when kids are sitting in a forward facing seat (booster, etc) their little feet stick straight out...marking up the previously beautiful seat backs. Maybe not legroom...but seat depth would help...or really really short seats so their legs could bend"
,,"I might have had her on the X3, but she really wanted new and the one we saw had some scratches on the interior console or some such. Nitpicking, but she really wanted brand new. She also noted that it had about the same miles as her Odyssey, so what was the point? The point of course was I could get a slightly used 3 series too, but that was not for her!

and if I get used in the next few years, it would be a 6 cyl. especially from what I have read about the start/stop feature."
,,"nyc....that's crazy costs on your Mom's Cayenne. 

That said, doing it yourself, unless you have a garage, a lift, specialty tools, etc can prove to be more costly given how the German marques are engineered. I don't know if it's better, or worse. It is more costly, though (as you give a good example of with your foray into changing your own oil).

I have an independent guy who's made a good living servicing German cars for the last couple of decades. He has so much business because of the outrageous dealership charges, you have to book him no less than a week in advance...even for a simple oil change.

On my 335i, I had him change the oil in-between the ""scheduled"" free oil changes from BMW. BMW gives a basic oil change for $70-$80. My mechanic charges 1/2 that. But, he also doesn't give me loaner car, doesn't have cappuccino in his waiting room, nor any flat screen TVs to watch while you wait. He does have a little greasy tube TV that looks like a relic from a Walmart Black Friday Special, circa 1985.

I haven't turned a wrench on any car for quite some time. Whereas, 15 years ago, I could do a complete tear down of a small block, by myself, in an afternoon."
,,"Fed, every car that is FBW throttle can be turned to your liking, that is one of the nice things about OBDII data port, get the software to allow you to adjust the FBW and presto... I plan on doing that with the 2011 soon. 

FN"
,,"335i vs S4. Have owned both. S4 wins.

I've test driven Benzs in the past. Almost pulled the trigger on a c350 4 matic coupe that the (then) GF wanted. I agree. For that money, you can get an S5.

I also looked at a C300 before I bought the 335i. Once again, I could never see the MB being able to match, let alone exceed, the drive of the BMW for the same money.

CLA is a lesser version of all those cars, even in AMG guise.

Personally, I'd test drive the S4. As others have said, that's what will hook you. I'd also look at the IS350, for no other reason than all the positive press it has received, just to see if it fits what you're looking for."
,,"Good point but even the Japanese brands were junk in the '60's. At least the name Camaro, Bonneville, Grand Prix meant something back then. After that era, the US traded with Japan on quality and became junk. 

I will keep an open mind for the future but for me, there is still bitter reminders of pain associated with Cadillac. The CTS is progressing but I just can't like the looks.

Regards,
OW"
,,"""Geez.... my mother was right... I should have stayed in college and got a good job...""

If I had listened to my mom, I would be a doctor today and could have afforded a new one..."
,,"I like that the way you term it "" electronic nannies"" in my opinion that's what most of the stuff they put in cars these days are, for people who stiil enjoy driving, these features just takes the fun away."
,,"I test drove the new TL last year

The torque steer in the TL was so bad that I felt that I affected my control of the vehicle when it was driven aggressively.

The TL tries to portray itself as a performance luxury car but it can never be a performance car with all the torque steer. If you never drive in a sporty and aggressive manner then the torque steer will not matter. But if your hoping to have a fun vehicle to drive, there are much better choices out there.

A car with this much power cannot effectively use the front wheels for steering, handling and delivering power to the front end. 

I found the handling way too jittery."
,,"No need for you to go down the ""new car every 3 years"" road. It's a trap.

Exactly. I've had my Club Sport for 15 years, the Wrangler for 8 years, and the X3 for five- with no plans to replace them anytime soon(never in the case of the Club Sport). My 1975 2002A is going to be my son's first car. He eventually wants a 944/924S, so I told him to drive the '02 for a year; if he keeps his grades up and doesn't collect any accidents or tickets we'll sell the '02 and he can get a P car- although he'll have to pay the difference between the selling price of the '02 and the purchase price of the Porsche."
,,"I have no problem if they can afford the payments, as I said they can do what they want, and you did bring up the BMW which is what I replied to, it would be slightly more reasonable to get a new civics or whatever, but that was not what was being discussed here, it was the leasing or purchasing an entry level luxury car right out of college. Now nobody but the actual person knows what their financial situation is so really we have no business deciding what they should be doing with their money ( as I stated in the my original reply) and the payments on the BMW may be about the same as on the civic ( though with a bigger upfront payment) so why not go for it if you can and want to, but in general it make more sense to have fewer and lower payments to get yourself out of debt before you go adding new debt, of course I agree with the size of many peoples student debt they can't put their lives on hold for twenty years, but a lot of people seem to want it all as soon as they graduate and get into further financial difficulties, I guess all I am saying is they have to make sure they can actually afford what they buy, and that they have to be aware that just because you get a job as a fresh graduate doesn't mean they are going to still have that job in a year or two ( in today's workplace there are very few guarantees) and that they also need to budget savings so they can afford to survive and continue to pay for things in the event they do lose that great first job. In other words don't live beyond your means, its not just advice for governments it is for all of us."
,,"A few points:

1) Over the decades I've had dozens of cars that were from Asia, North America and Europe, and every one of them has exhibited the same gas gauge characteristics as your car (i.e. the needle is fairly stable for say 100 miles following a fill-up, and then it drops like a rock). This is totally normal as the level of fuel when ""full"" is typically above the top measurement range of the gauge sensor.

2) IIRC, Infiniti recommends ""Premium"" gasoline for your 2004 G35 engine (an engine well known for its poor fuel economy by the way), you should check your Owners Manual to be sure. Assuming that's the case, by running regular you are forcing the engine management system to retard the ignition timing to keep the engine from blowing itself to bits because of the low grade fuel you're feeding it. In turn, retarded ignition timing will further reduce the already marginal fuel economy of your engine.

3) Given how modern engine management systems work, it is physically impossible for a K&N filter to improve fuel economy. In fact, there is a fair amount of empirical evidence that suggests this type of a filter can reduce your economy.

4) Based upon the reports of other owners of your car, 15.6 mpg is not too far out of line for ""mostly city driving"".

Sorry I couldn't be more helpful. 

Best Regards,
Shipo"
,,"Mid last year on a flight from Detriot to Miami my seatmate struck up a conversation with me regarding cars (I have all of the car mag's on my iPad.) His questions were odd, but focused. He asked what kind of car I had, when I told him none at moment, asked why, and if I'm in the market for a car. After about 20 minutes I asked him what he did. Come to find out he works for Intellishop, then we started talking about mystery shoppers and such. He asked if I would be interested in being a mystery shopper, but declined, but knew someone who would, Rick. We talk about him and my seatmate was happy. So for the past year Rick been a mystery shopper for Intellishop, this is where the testing of cars come from. It's been interesting so far the Kia K900 and E350 have been standouts, maybe not in the way you think.
K900 is a home run, but the biggest issue is getting people who can afford a $66K car to come into the dealer or think about Kia.
E350, the saleman was the worst but the car he showed us was absolutely stunning, the color combo worked on the car. That is the only positive thing Rick said about the whole MB experience. We weren't even offered a test drive, and haven't driven a E class in several years I was looking forward to it.
In regards to cross shopping, the Kia dealer ask this when we looked at the Cadzena and K900, no other dealer ask this question.
The interesting thing about Intellishop is you have a ""script"" already going into the dealership, and a certain car to look at. At the MB dealer, we had to look at the E350 ""gas"" so the new E350 Bluetec was out of the question, but really want to test drive this car...
This whole debate on what is and isn't a ELLPS is really a subjective thing, just like in the medical word, pain is a subjective. I had patients who would complain of the worse pain of their life, but couldn't keep theirs eyes open because of the heavy doses of pain medications they were on...
I'm with Dino, the ELLPS is dead, since one can buy a $27K hatchback that does 0-60 in the same time as a car that cost twice as much from the homeland."
,,"Oh, did the weber make it? Best grills on earth."
,,"If you are the one affected, then the casualty rate is 100%"
,,"FN - Regarding your eqipment specifications: I see you went to all that trouble to arrange for ED, then got a strippie!  (jus' kidding).

At this point, it may be too soon for you to have reached the conclusion that we have, with respect to th around/top view cameras, but after living with my wife's Infiniti with that featire, it should be standard eqiupment (on all cars), I would imagine insurance claims and costs would decrease especially from parking lot fender-benders. Cool tech, IMO right up there with ESP and ABS.

Sounds like you have a super-nice Bimmer, congrats on that!

Frankly, to get this much interest and entertainment (to say nothing of the education/o
information) most folks would have to pay. Edmunds and you have essentially made this possible for free. What a deal!

Drive it like you live."
,,"Agree about the interior. I didn't notice how ""lousy"" the cupholders are during my test drive since I don't use it much anyway. However, 3er's interior is the worst out of the 3 IMO. It's just...too plain. I know simplicity is good but there is a difference between simplicity and plain. Interior wise, all 3 have similar quality and fit-n'-finish, it's up to each person to decide which style suits him/her the best."
,,Because to drive it on the weekends would be a betrayal of the public trust.
,,"The first gen was dirt cheap

True, and the interior looks and felt dirt cheap as well.

However, I do agree that we can compare the first gen G35 to the 3-series like the first gen LS400 to the S-class."
,,Already have one. Need a sedan that can sit 5 comfortably. Currently have a Camry and it does the job well.
,,"Lets make this forum productive- more fact less smack.

I fear that this forum would die of shock if we started introducing fact at this point."
,,"I've seen the best of work and the worst of work done on expensive cars. I recently inspected a 2012 Porsche that had some rather severe damage, and I have to say the bodyshop did an outstanding job on this car. A few weeks later I saw a Lexus SUV and the work was borderline criminal. I could have stuck my finger through the hatch seam."
,,"But it's completely unfair to compare the CTS to a smaller, lighter vehicle.

The 535i is the same size but is 300 lbs lighter. Shrug.

Bottom line is that the CTS is the new 5-series/E-class competitor to this space. Get used to it. 

It's a competitor to neither the 3 nor the 5.

Yes the CTS is on the heavy side and that's been a problem for GM's Sigma platform in general. In this class, only the Infiniti M35 weighs a tick more. But they got so many other parts of the car right. Yes, entry to the backseat is cramped, but frankly, I don't have rear passengers often unless they are my kids.

Then what's the hangup on a barge like a 5 or CTS? Seriously you just went on and on about epa space and then come back by saying it's not important to you. So what is important? If space isn't an issue, then why opt for a car of that size? 

The CTS is now missing a couple of major features to properly compete in this space: a V8 engine option that's not a hot-rod (a la M-series/AMG/S & RS-class/V-series).

Huh? 5 series and 3 series both have 3.0 300 hp engines compared to the Caddy's 300 hp V6. Strangely, that 300 hp 6 in the 5 and 3 propels both cars with electrifying power. What exactly is wrong with GM's engine development? The weight can't be totally to blame for the slowness of the CTS."
,,"If you live where there is routinely more than moderate snow (SW Ohio is typically low to moderate snow, for example), I would NOT suggest using A/S tires thinking you'd be OK, even with AWD. Much of the US, however, has some cold without much white stuff, that is where I (speaking only for myself) would stick with the year 'round one-tire solution.

Come to think of it, were I to feel the need for a summer and a winter tire, I would almost certainly use dedicated wheel/tire combinations rather than have the wheels be ever so slightly damaged every time I changed the tires."
,,"roadburner said:

I assume you mean the M6 Gran Coupe; it is a decent enough cruiser, but I can't saythat I like it all that much better than the B7 press loaner that I took to Motorsport Ranch in 2007. The Competition package might make it more acceptable, but I haven't tried a car so equipped. Still, at the end of the day the M235i and M3/4 remain the only new BMWs I'd seriously consider owning. 


A Physician at work just took delivery of a B6, talk about the right amount of luxury and sport in one car, it also has one of the best mid range torque curve I have driven. But the 150K price tag is big time fat."
,,"flightnurse said: show previous quotesgraphicguy said:I saw the BMW announcement yesterday with regards to the drivetrain bump in the ""new"" models. I always felt that the 6 cyl twin scroll turbo was uner rated to begin with. That said, I had the performance pack upgrade in mine, which according to BMW, upped the HP and torque ratings by about 20 each. So, not sure if they just applied those engine management changes to the current motor, or they did something more ""physical"" to massage the engine..


The 340i gets the new ""B"" series engine, so hopefully there will be a MPPK for this engine and Exhaust which would give the car roughly 370hp. 

Regarding living in large cities, I have cousins who live in the Upper East Side (of Manhattan) they have a 2001 BMW 330i, that has 54K miles on it. Like you said GG, their world is about 8 blks from their apt, and the subway line in half a blk away, no need to really drive. They had their car from when they lived on Long Island, they have been in Manhattan now 8 yrs, and have put on about 12K miles on those 8 years. 

In regards to Jag, I hope the XE is a success for them, this will only make the competitors even better.

Don't people in NY ever go on road trips???? Rent a car I suppose?"
,,"For less than the msrp of a new 320i you could be the owner of this certified 2015 740i with less than 27,000 miles. Clean carfax with regular oil changes. I like that it's not the long wheelbase version of this car, which makes it more manageable to drive. Original msrp c.$100k? Asking price $36,900.

A nearly new top-of-the-line BMW for fewer dollars per pound of car than a new loaded Camry or Accord.

https://www.cars.com/vehicledetail/detail/745708333/overview/

""M SPORT PACKAGE,BANG & OLUFSEN SOUND SYSTEM,BLACK; NAPPA LEATHER UPHOLSTERY,MULTI-CONTOUR SEATS,WHEELS: 20"" X 8.5"" FR/20"" X 10"" RR (STYLE 303M),Sun/Moonroof,Leather Seats,PARKING ASSISTANT,Navigation System,Keyless Start,Bluetooth Connection,Rear Spoiler,ALPINE WHITEThis vehicle includes a Money-Back Guarantee* and passed our precise inspection process. Best of all the price you see is the price you pay. No haggling. No back and forth. No pressure. And this price is so good it is guaranteed. #VENTILATED_SEATS #PARKING_SENSORS #BLUETOOTH #NAVIGATION...."""
,,Well one good thing about the MT article is that they keep mentioning the oil temperature problem on the BMW. Maybe this will help get BMW to retrofit oil coolers on the earlier cars!
